timestamp,tgs2600,mq135,mq3,mq6,mq7,tgs2602,tgs2611,tgs2620
579,1602,930,1551,975,1362,1647,1170,1905
580,1599,930,1548,975,1359,1647,1167,1911
581,1605,927,1554,972,1362,1650,1167,1902
582,1605,927,1551,975,1368,1647,1167,1905
583,1599,930,1554,975,1362,1647,1170,1905
584,1605,927,1554,972,1368,1650,1167,1905
585,1602,927,1548,975,1371,1644,1167,1908
586,1602,927,1548,975,1371,1644,1170,1908
587,1602,927,1551,975,1371,1644,1170,1908
588,1602,930,1551,972,1371,1647,1167,1902
589,1605,927,1554,972,1374,1647,1167,1902
590,1599,933,1551,978,1374,1647,1167,1905
591,1605,933,1557,975,1371,1650,1167,1902
592,1602,930,1554,978,1380,1647,1170,1908
593,1599,933,1554,975,1377,1650,1173,1908
594,1602,930,1557,975,1374,1650,1170,1902
595,1641,948,1584,999,1404,1683,1197,1950
596,1671,951,1578,1008,1413,1719,1233,1983
597,1692,951,1575,1014,1413,1740,1251,2004
598,1704,948,1569,1017,1413,1755,1257,2019
599,1713,945,1566,1020,1407,1764,1260,2025
